 1.99899900e+00 1.00000000e+00 1.99899900e+00 0.00000000e+00
 2.00300300e+00 1.00000000e+00 2.00300300e+00 0.00000000e+00
 2.00700701e+00 1.00000000e+00 2.00700701e+00 0.00000000e+00
 2.01101101e+00 1.00000000e+00 2.01101101e+00 0.00000000e+00
 2.01501502e+00 1.00000000e+00 2.01501502e+00 0.00000000e+00
 2.01901902e+00 1.00000000e+00 2.01901902e+00 0.00000000e+00
 2.02302302e+00 1.00000000e+00 2.02302302e+00 0.00000000e+00
 2.02702703e+00 1.00000000e+00 2.02702703e+00 0.00000000e+00
 2.03103103e+00 1.00000000e+00 2.03103103e+00 0.00000000e+00
 2.03503504e+00 1.00000000e+00 2.03503504e+00 0.00000000e+00
 2.03903904e+00 1.00000000e+00 2.03903904e+00 0.00000000e+00
 2.04304304e+00 1.00000000e+00 2.04304304e+00 0.00000000e+00
 2.04704705e+00 1.00000000e+00 2.04704705e+00 0.00000000e+00
 2.05105105e+00 1.00000000e+00 2.05105105e+00 0.00000000e+00
 2.05505506e+00 1.00000000e+00 2.05505506e+00 0.00000000e+00
 2.05905906e+00 1.00000000e+00 2.05905906e+00 0.00000000e+00
 2.06306306e+00 1.00000000e+00 2.06306306e+00 0.00000000e+00
 2.06706707e+00 1.00000000e+00 2.06706707e+00 0.00000000e+00
 2.07107107e+00 1.00000000e+00 2.07107107e+00 0.00000000e+00
 2.07507508e+00 1.00000000e+00 2.07507508e+00 0.00000000e+00
 2.07907908e+00 1.00000000e+00 2.07907908e+00 0.00000000e+00
 2.08308308e+00 1.00000000e+00 2.08308308e+00 0.00000000e+00
 2.08708709e+00 1.00000000e+00 2.08708709e+00 0.00000000e+00
 2.09109109e+00 1.00000000e+00 2.09109109e+00 0.00000000e+00
 2.09509510e+00 1.00000000e+00 2.09509510e+00 0.00000000e+00
 2.09909910e+00 1.00000000e+00 2.09909910e+00 0.00000000e+00
 2.10310310e+00 1.00000000e+00 2.10310310e+00 0.00000000e+00
 2.10710711e+00 1.00000000e+00 2.10710711e+00 0.00000000e+00
 2.11111111e+00 1.00000000e+00 2.11111111e+00 0.00000000e+00
 2.11511512e+00 1.00000000e+00 2.11511512e+00 0.00000000e+00
 2.11911912e+00 1.00000000e+00 2.11911912e+00 0.00000000e+00
 2.12312312e+00 1.00000000e+00 2.12312312e+00 0.00000000e+00
 2.12712713e+00 1.00000000e+00 2.12712713e+00 0.00000000e+00
 2.13113113e+00 1.00000000e+00 2.13113113e+00 0.00000000e+00
 2.13513514e+00 1.00000000e+00 2.13513514e+00 0.00000000e+00
 2.13913914e+00 1.00000000e+00 2.13913914e+00 0.00000000e+00
 2.14314314e+00 1.00000000e+00 2.14314314e+00 0.00000000e+00
 2.14714715e+00 1.00000000e+00 2.14714715e+00 0.00000000e+00
 2.15115115e+00 1.00000000e+00 2.15115115e+00 0.00000000e+00
 2.15515516e+00 1.00000000e+00 2.15515516e+00 0.00000000e+00
 2.15915916e+00 1.00000000e+00 2.15915916e+00 0.00000000e+00
 2.16316316e+00 1.00000000e+00 2.16316316e+00 0.00000000e+00
 2.16716717e+00 1.00000000e+00 2.16716717e+00 0.00000000e+00
 2.17117117e+00 1.00000000e+00 2.17117117e+00 0.00000000e+00
 2.17517518e+00 1.00000000e+00 2.17517518e+00 0.00000000e+00
 2.17917918e+00 1.00000000e+00 2.17917918e+00 0.00000000e+00
 2.18318318e+00 1.00000000e+00 2.18318318e+00 0.00000000e+00
 2.18718719e+00 1.00000000e+00 2.18718719e+00 0.00000000e+00
 2.19119119e+00 1.00000000e+00 2.19119119e+00 0.00000000e+00
 2.19519520e+00 1.00000000e+00 2.19519520e+00 0.00000000e+00
 2.19919920e+00 1.00000000e+00 2.19919920e+00 0.00000000e+00
 2.20320320e+00 1.00000000e+00 2.20320320e+00 0.00000000e+00
 2.20720721e+00 1.00000000e+00 2.20720721e+00 0.00000000e+00
 2.21121121e+00 1.00000000e+00 2.21121121e+00 0.00000000e+00
 2.21521522e+00 1.00000000e+00 2.21521522e+00 0.00000000e+00
 2.21921922e+00 1.00000000e+00 2.21921922e+00 0.00000000e+00
 2.22322322e+00 1.00000000e+00 2.22322322e+00 0.00000000e+00
 2.22722723e+00 1.00000000e+00 2.22722723e+00 0.00000000e+00
 2.23123123e+00 1.00000000e+00 2.23123123e+00 0.00000000e+00
 2.23523524e+00 1.00000000e+00 2.23523524e+00 0.00000000e+00
 2.23923924e+00 1.00000000e+00 2.23923924e+00 0.00000000e+00
 2.24324324e+00 1.00000000e+00 2.24324324e+00 0.00000000e+00
 2.24724725e+00 1.00000000e+00 2.24724725e+00 0.00000000e+00
 2.25125125e+00 1.00000000e+00 2.25125125e+00 0.00000000e+00
 2.25525526e+00 1.00000000e+00 2.25525526e+00 0.00000000e+00
 2.25925926e+00 1.00000000e+00 2.25925926e+00 0.00000000e+00
 2.26326326e+00 1.00000000e+00 2.26326326e+00 0.00000000e+00
 2.26726727e+00 1.00000000e+00 2.26726727e+00 0.00000000e+00
 2.27127127e+00 1.00000000e+00 2.27127127e+00 0.00000000e+00
 2.27527528e+00 1.00000000e+00 2.27527528e+00 0.00000000e+00
 2.27927928e+00 1.00000000e+00 2.27927928e+00 0.00000000e+00
 2.28328328e+00 1.00000000e+00 2.28328328e+00 0.00000000e+00
 2.28728729e+00 1.00000000e+00 2.28728729e+00 0.00000000e+00
 2.29129129e+00 1.00000000e+00 2.29129129e+00 0.00000000e+00
 2.29529530e+00 1.00000000e+00 2.29529530e+00 0.00000000e+00
 2.29929930e+00 1.00000000e+00 2.29929930e+00 0.00000000e+00
 2.30330330e+00 1.00000000e+00 2.30330330e+00 0.00000000e+00
 2.30730731e+00 1.00000000e+00 2.30730731e+00 0.00000000e+00
 2.31131131e+00 1.00000000e+00 2.31131131e+00 0.00000000e+00
 2.31531532e+00 1.00000000e+00 2.31531532e+00 0.00000000e+00
 2.31931932e+00 1.00000000e+00 2.31931932e+00 0.00000000e+00
 2.32332332e+00 1.00000000e+00 2.32332332e+00 0.00000000e+00
 2.32732733e+00 1.00000000e+00 2.32732733e+00 0.00000000e+00
 2.33133133e+00 1.00000000e+00 2.33133133e+00 0.00000000e+00
 2.33533534e+00 1.00000000e+00 2.33533534e+00 0.00000000e+00
 2.33933934e+00 1.00000000e+00 2.33933934e+00 0.00000000e+00
 2.34334334e+00 1.00000000e+00 2.34334334e+00 0.00000000e+00
 2.34734735e+00 1.00000000e+00 2.34734735e+00 0.00000000e+00
 2.35135135e+00 1.00000000e+00 2.35135135e+00 0.00000000e+00
 2.35535536e+00 1.00000000e+00 2.35535536e+00 0.00000000e+00
 2.35935936e+00 1.00000000e+00 2.35935936e+00 0.00000000e+00
 2.36336336e+00 1.00000000e+00 2.36336336e+00 0.00000000e+00
 2.36736737e+00 1.00000000e+00 2.36736737e+00 0.00000000e+00
 2.37137137e+00 1.00000000e+00 2.37137137e+00 0.00000000e+00
 2.37537538e+00 1.00000000e+00 2.37537538e+00 0.00000000e+00
 2.37937938e+00 1.00000000e+00 2.37937938e+00 0.00000000e+00
 2.38338338e+00 1.00000000e+00 2.38338338e+00 0.00000000e+00
 2.38738739e+00 1.00000000e+00 2.38738739e+00 0.00000000e+00
 2.39139139e+00 1.00000000e+00 2.39139139e+00 0.00000000e+00
 2.39539540e+00 1.00000000e+00 2.39539540e+00 0.00000000e+00
 2.39939940e+00 1.00000000e+00 2.39939940e+00 0.00000000e+00
 2.40340340e+00 1.00000000e+00 2.40340340e+00 0.00000000e+00
 2.40740741e+00 1.00000000e+00 2.40740741e+00 0.00000000e+00
 2.41141141e+00 1.00000000e+00 2.41141141e+00 0.00000000e+00
 2.41541542e+00 1.00000000e+00 2.41541542e+00 0.00000000e+00
 2.41941942e+00 1.00000000e+00 2.41941942e+00 0.00000000e+00
 2.42342342e+00 1.00000000e+00 2.42342342e+00 0.00000000e+00
 2.42742743e+00 1.00000000e+00 2.42742743e+00 0.00000000e+00
 2.43143143e+00 1.00000000e+00 2.43143143e+00 0.00000000e+00
 2.43543544e+00 1.00000000e+00 2.43543544e+00 0.00000000e+00
 2.43943944e+00 1.00000000e+00 2.43943944e+00 0.00000000e+00
 2.44344344e+00 1.00000000e+00 2.44344344e+00 0.00000000e+00
 2.44744745e+00 1.00000000e+00 2.44744745e+00 0.00000000e+00
 2.45145145e+00 1.00000000e+00 2.45145145e+00 0.00000000e+00
 2.45545546e+00 1.00000000e+00 2.45545546e+00 0.00000000e+00
 2.45945946e+00 1.00000000e+00 2.45945946e+00 0.00000000e+00
 2.46346346e+00 1.00000000e+00 2.46346346e+00 0.00000000e+00
 2.46746747e+00 1.00000000e+00 2.46746747e+00 0.00000000e+00
 2.47147147e+00 1.00000000e+00 2.47147147e+00 0.00000000e+00
 2.47547548e+00 1.00000000e+00 2.47547548e+00 0.00000000e+00
 2.47947948e+00 1.00000000e+00 2.47947948e+00 0.00000000e+00
 2.48348348e+00 1.00000000e+00 2.48348348e+00 0.00000000e+00
 2.48748749e+00 1.00000000e+00 2.48748749e+00 0.00000000e+00
 2.49149149e+00 1.00000000e+00 2.49149149e+00 0.00000000e+00
 2.49549550e+00 1.00000000e+00 2.49549550e+00 0.00000000e+00
 2.49949950e+00 1.00000000e+00 2.49949950e+00 0.00000000e+00
 2.50350350e+00 1.00000000e+00 2.50350350e+00 0.00000000e+00
 2.50750751e+00 1.00000000e+00 2.50750751e+00 0.00000000e+00
 2.51151151e+00 1.00000000e+00 2.51151151e+00 0.00000000e+00
 2.51551552e+00 1.00000000e+00 2.51551552e+00 0.00000000e+00
 2.51951952e+00 1.00000000e+00 2.51951952e+00 0.00000000e+00
 2.52352352e+00 1.00000000e+00 2.52352352e+00 0.00000000e+00
 2.52752753e+00 1.00000000e+00 2.52752753e+00 0.00000000e+00
 2.53153153e+00 1.00000000e+00 2.53153153e+00 0.00000000e+00
 2.53553554e+00 1.00000000e+00 2.53553554e+00 0.00000000e+00
 2.53953954e+00 1.00000000e+00 2.53953954e+00 0.00000000e+00
 2.54354354e+00 1.00000000e+00 2.54354354e+00 0.00000000e+00
 2.54754755e+00 1.00000000e+00 2.54754755e+00 0.00000000e+00
 2.55155155e+00 1.00000000e+00 2.55155155e+00 0.00000000e+00
 2.55555556e+00 1.00000000e+00 2.55555556e+00 0.00000000e+00
 2.55955956e+00 1.00000000e+00 2.55955956e+00 0.00000000e+00
 2.56356356e+00 1.00000000e+00 2.56356356e+00 0.00000000e+00
 2.56756757e+00 1.00000000e+00 2.56756757e+00 0.00000000e+00
 2.57157157e+00 1.00000000e+00 2.57157157e+00 0.00000000e+00
 2.57557558e+00 1.00000000e+00 2.57557558e+00 0.00000000e+00
 2.57957958e+00 1.00000000e+00 2.57957958e+00 0.00000000e+00
 2.58358358e+00 1.00000000e+00 2.58358358e+00 0.00000000e+00
 2.58758759e+00 1.00000000e+00 2.58758759e+00 0.00000000e+00
 2.59159159e+00 1.00000000e+00 2.59159159e+00 0.00000000e+00
 2.59559560e+00 1.00000000e+00 2.59559560e+00 0.00000000e+00
 2.59959960e+00 1.00000000e+00 2.59959960e+00 0.00000000e+00
 2.60360360e+00 1.00000000e+00 2.60360360e+00 0.00000000e+00
 2.60760761e+00 1.00000000e+00 2.60760761e+00 0.00000000e+00
 2.61161161e+00 1.00000000e+00 2.61161161e+00 0.00000000e+00
 2.61561562e+00 1.00000000e+00 2.61561562e+00 0.00000000e+00
 2.61961962e+00 1.00000000e+00 2.61961962e+00 0.00000000e+00
 2.62362362e+00 1.00000000e+00 2.62362362e+00 0.00000000e+00
 2.62762763e+00 1.00000000e+00 2.62762763e+00 0.00000000e+00
 2.63163163e+00 1.00000000e+00 2.63163163e+00 0.00000000e+00
 2.63563564e+00 1.00000000e+00 2.63563564e+00 0.00000000e+00
 2.63963964e+00 1.00000000e+00 2.63963964e+00 0.00000000e+00
 2.64364364e+00 1.00000000e+00 2.64364364e+00 0.00000000e+00
 2.64764765e+00 1.00000000e+00 2.64764765e+00 0.00000000e+00
 2.65165165e+00 1.00000000e+00 2.65165165e+00 0.00000000e+00
 2.65565566e+00 1.00000000e+00 2.65565566e+00 0.00000000e+00
 2.65965966e+00 1.00000000e+00 2.65965966e+00 0.00000000e+00
 2.66366366e+00 1.00000000e+00 2.66366366e+00 0.00000000e+00
 2.66766767e+00 1.00000000e+00 2.66766767e+00 0.00000000e+00
 2.67167167e+00 1.00000000e+00 2.67167167e+00 0.00000000e+00
 2.67567568e+00 1.00000000e+00 2.67567568e+00 0.00000000e+00
 2.67967968e+00 1.00000000e+00 2.67967968e+00 0.00000000e+00
 2.68368368e+00 1.00000000e+00 2.68368368e+00 0.00000000e+00
 2.68768769e+00 1.00000000e+00 2.68768769e+00 0.00000000e+00
 2.69169169e+00 1.00000000e+00 2.69169169e+00 0.00000000e+00
 2.69569570e+00 1.00000000e+00 2.69569570e+00 0.00000000e+00
 2.69969970e+00 1.00000000e+00 2.69969970e+00 0.00000000e+00
 2.70370370e+00 1.00000000e+00 2.70370370e+00 0.00000000e+00
 2.70770771e+00 1.00000000e+00 2.70770771e+00 0.00000000e+00
 2.71171171e+00 1.00000000e+00 2.71171171e+00 0.00000000e+00
 2.71571572e+00 1.00000000e+00 2.71571572e+00 0.00000000e+00
 2.71971972e+00 1.00000000e+00 2.71971972e+00 0.00000000e+00
 2.72372372e+00 1.00000000e+00 2.72372372e+00 0.00000000e+00
 2.72772773e+00 1.00000000e+00 2.72772773e+00 0.00000000e+00
 2.73173173e+00 1.00000000e+00 2.73173173e+00 0.00000000e+00
 2.73573574e+00 1.00000000e+00 2.73573574e+00 0.00000000e+00
 2.73973974e+00 1.00000000e+00 2.73973974e+00 0.00000000e+00
 2.74374374e+00 1.00000000e+00 2.74374374e+00 0.00000000e+00
 2.74774775e+00 1.00000000e+00 2.74774775e+00 0.00000000e+00
 2.75175175e+00 1.00000000e+00 2.75175175e+00 0.00000000e+00
 2.75575576e+00 1.00000000e+00 2.75575576e+00 0.00000000e+00
 2.75975976e+00 1.00000000e+00 2.75975976e+00 0.00000000e+00
 2.76376376e+00 1.00000000e+00 2.76376376e+00 0.00000000e+00
 2.76776777e+00 1.00000000e+00 2.76776777e+00 0.00000000e+00
 2.77177177e+00 1.00000000e+00 2.77177177e+00 0.00000000e+00
 2.77577578e+00 1.00000000e+00 2.77577578e+00 0.00000000e+00
 2.77977978e+00 1.00000000e+00 2.77977978e+00 0.00000000e+00
 2.78378378e+00 1.00000000e+00 2.78378378e+00 0.00000000e+00
 2.78778779e+00 1.00000000e+00 2.78778779e+00 0.00000000e+00
 2.79179179e+00 1.00000000e+00 2.79179179e+00 0.00000000e+00
 2.79579580e+00 1.00000000e+00 2.79579580e+00 0.00000000e+00
 2.79979980e+00 1.00000000e+00 2.79979980e+00 0.00000000e+00
 2.80380380e+00 1.00000000e+00 2.80380380e+00 0.00000000e+00
 2.80780781e+00 1.00000000e+00 2.80780781e+00 0.00000000e+00
 2.81181181e+00 1.00000000e+00 2.81181181e+00 0.00000000e+00
 2.81581582e+00 1.00000000e+00 2.81581582e+00 0.00000000e+00
 2.81981982e+00 1.00000000e+00 2.81981982e+00 0.00000000e+00
 2.82382382e+00 1.00000000e+00 2.82382382e+00 0.00000000e+00
 2.82782783e+00 1.00000000e+00 2.82782783e+00 0.00000000e+00
 2.83183183e+00 1.00000000e+00 2.83183183e+00 0.00000000e+00
 2.83583584e+00 1.00000000e+00 2.83583584e+00 0.00000000e+00
 2.83983984e+00 1.00000000e+00 2.83983984e+00 0.00000000e+00
 2.84384384e+00 1.00000000e+00 2.84384384e+00 0.00000000e+00
 2.84784785e+00 1.00000000e+00 2.84784785e+00 0.00000000e+00
 2.85185185e+00 1.00000000e+00 2.85185185e+00 0.00000000e+00
 2.85585586e+00 1.00000000e+00 2.85585586e+00 0.00000000e+00
 2.85985986e+00 1.00000000e+00 2.85985986e+00 0.00000000e+00
 2.86386386e+00 1.00000000e+00 2.86386386e+00 0.00000000e+00
 2.86786787e+00 1.00000000e+00 2.86786787e+00 0.00000000e+00
 2.87187187e+00 1.00000000e+00 2.87187187e+00 0.00000000e+00
 2.87587588e+00 1.00000000e+00 2.87587588e+00 0.00000000e+00
 2.87987988e+00 1.00000000e+00 2.87987988e+00 0.00000000e+00
 2.88388388e+00 1.00000000e+00 2.88388388e+00 0.00000000e+00
 2.88788789e+00 1.00000000e+00 2.88788789e+00 0.00000000e+00
 2.89189189e+00 1.00000000e+00 2.89189189e+00 0.00000000e+00
 2.89589590e+00 1.00000000e+00 2.89589590e+00 0.00000000e+00
 2.89989990e+00 1.00000000e+00 2.89989990e+00 0.00000000e+00
 2.90390390e+00 1.00000000e+00 2.90390390e+00 0.00000000e+00
 2.90790791e+00 1.00000000e+00 2.90790791e+00 0.00000000e+00
 2.91191191e+00 1.00000000e+00 2.91191191e+00 0.00000000e+00
 2.91591592e+00 1.00000000e+00 2.91591592e+00 0.00000000e+00
 2.91991992e+00 1.00000000e+00 2.91991992e+00 0.00000000e+00
 2.92392392e+00 1.00000000e+00 2.92392392e+00 0.00000000e+00
 2.92792793e+00 1.00000000e+00 2.92792793e+00 0.00000000e+00
 2.93193193e+00 1.00000000e+00 2.93193193e+00 0.00000000e+00
 2.93593594e+00 1.00000000e+00 2.93593594e+00 0.00000000e+00
 2.93993994e+00 1.00000000e+00 2.93993994e+00 0.00000000e+00
 2.94394394e+00 1.00000000e+00 2.94394394e+00 0.00000000e+00
 2.94794795e+00 1.00000000e+00 2.94794795e+00 0.00000000e+00
 2.95195195e+00 1.00000000e+00 2.95195195e+00 0.00000000e+00
 2.95595596e+00 1.00000000e+00 2.95595596e+00 0.00000000e+00
 2.95995996e+00 1.00000000e+00 2.95995996e+00 0.00000000e+00
 2.96396396e+00 1.00000000e+00 2.96396396e+00 0.00000000e+00
 2.96796797e+00 1.00000000e+00 2.96796797e+00 0.00000000e+00
 2.97197197e+00 1.00000000e+00 2.97197197e+00 0.00000000e+00
 2.97597598e+00 1.00000000e+00 2.97597598e+00 0.00000000e+00
 2.97997998e+00 1.00000000e+00 2.97997998e+00 0.00000000e+00
 2.98398398e+00 1.00000000e+00 2.98398398e+00 0.00000000e+00
 2.98798799e+00 1.00000000e+00 2.98798799e+00 0.00000000e+00
 2.99199199e+00 1.00000000e+00 2.99199199e+00 0.00000000e+00
 2.99599600e+00 1.00000000e+00 2.99599600e+00 0.00000000e+00
 3.00000000e+00 1.00000000e+00 3.00000000e+00 0.00000000e+00
